date,open,high,low,close,adj_close,volume,garman_klass_volatility,dollar_volume,obv,macd,ma_3_days,ma_5_days,ma_10_days,ma_12_days,ma_20_days
2020-04-20,63.54999923706055,64.08000183105469,63.06850051879883,63.330501556396484,63.258514404296875,33910000,0.00011841391825443009,2145.096223449707,24264305391,0.5132821808036283,63.48325856526693,63.378177642822266,61.71851654052735,60.66625563303629,58.82743167877197
2020-04-21,62.349998474121094,62.7135009765625,60.48550033569336,60.81700134277344,60.74787139892578,43060000,0.0003924755794539059,2615.803342437744,24221245391,0.4299823448158051,62.69865163167318,62.84987945556641,61.86544914245606,61.063720067342125,59.22627773284912
2020-04-22,62.277000427246094,64.28064727783203,62.099998474121094,63.160499572753906,63.088706970214844,41848000,0.0005307828420750845,2640.1362092895506,24263093391,0.5467645845979732,62.365030924479164,62.85727081298828,62.24851303100586,61.75181198120117,59.54778690338135
2020-04-23,63.57749938964844,64.66549682617188,63.28350067138672,63.81549835205078,63.74296188354492,31324000,0.00023073813212077092,1996.6845380401612,24294417391,0.6842803208430297,62.52651341756185,62.98552474975586,62.578287506103514,62.123846689860024,59.981842803955075
2020-04-24,63.05849838256836,64.0199966430664,62.47249984741211,63.96549987792969,63.892791748046875,32792000,0.00023263149997674172,2095.172427001953,24327209391,0.7961884373918267,63.57482020060221,62.94616928100586,62.91720199584961,62.5100736618042,60.275408554077146
2020-04-27,64.80000305175781,64.80750274658203,63.45000076293945,63.79399871826172,63.72148513793945,32012000,0.00011524864357835659,2039.8521822357177,24295197391,0.8611113599862676,63.785746256510414,63.038763427734374,63.20847053527832,62.78309599558512,60.687864112854
2020-04-28,64.39649963378906,64.40249633789062,61.61000061035156,61.68349838256836,61.61338424682617,59026000,0.00022849166016708185,3636.7916185531617,24236171391,0.7338046616219103,63.075887044270836,63.211865997314455,63.03087272644043,62.87557411193848,60.90474224090576
2020-04-29,67.072998046875,67.99949645996094,66.26699829101562,67.0739974975586,66.99775695800781,75872000,0.00033254726769274545,5083.2538159179685,24312043391,1.0557118255052131,64.11087544759114,63.993675994873044,63.42547340393067,63.3913205464681,61.35090942382813
2020-04-30,66.24400329589844,67.64099884033203,66.12449645996094,67.43299865722656,67.35635375976562,53378000,0.0001499591784402563,3595.3474509887697,24365421391,1.324525658088099,65.3224983215332,64.71635437011719,63.85093955993652,63.72190316518148,61.95781898498535
2020-05-01,66.42500305175781,67.60350036621094,65.55000305175781,66.03050231933594,65.9554443359375,41450000,0.00045631265129869727,2733.853167724609,24323971391,1.408160426939972,66.76985168457031,65.1288848876953,64.03752708435059,63.96387767791748,62.45667629241943
2020-05-04,65.4114990234375,66.38300323486328,64.94999694824219,66.33999633789062,66.26458740234375,30080000,0.00017327117281740493,1993.2387890625,24354051391,1.4823278122563082,66.5254618326823,65.63750534057617,64.33813438415527,64.2274522781372,63.02832546234131
2020-05-05,66.89600372314453,68.6969985961914,66.87300109863281,67.55549621582031,67.47870635986328,33030000,0.0003330228399371129,2228.821671066284,24387081391,1.6205064911594462,66.56624603271484,66.8105697631836,65.01121788024902,64.5098803838094,63.43833351135254
2020-05-06,68.08450317382812,68.55599975585938,67.364501953125,67.36499786376953,67.2884292602539,24308000,0.00010026250849551476,1635.647138458252,24362773391,1.6951023796959106,67.01057434082031,66.86870422363282,65.43119010925292,64.84570662180583,63.8398515701294
2020-05-07,68.2969970703125,68.87999725341797,67.76349639892578,68.62799835205078,68.54999542236328,27952000,0.0001282519432823495,1916.1094720458984,24390725391,1.834981221578019,67.77237701416016,67.10743255615235,65.91189346313476,65.49588362375896,64.24509048461914
2020-05-08,69.15650177001953,69.93800354003906,68.77400207519531,69.41850280761719,69.339599609375,27738000,0.00013814041454250482,1923.3418139648438,24418463391,1.9867216243903414,68.39267476399739,67.78426361083984,66.45657424926758,66.01679134368896,64.6868881225586
2020-05-11,68.91400146484375,70.82649993896484,68.85759735107422,70.16300201416016,70.083251953125,28242000,0.000288067329826742,1979.2912016601563,24446705391,2.1423561031910054,69.32428232828777,68.5479965209961,67.09275093078614,66.5451488494873,65.15061073303222
2020-05-12,70.35600280761719,70.75,68.7385025024414,68.78700256347656,68.70881652832031,27812000,0.00019915549083197352,1910.9296052856446,24418893391,2.1301112958926467,69.37722269694011,68.7940185546875,67.80229415893555,66.94648424784343,65.416583442688
2020-05-13,68.85250091552734,69.27410125732422,66.41999816894531,67.46649932861328,67.38981628417969,36252000,0.0007069553451878191,2443.015619934082,24382641391,1.9909037239074934,68.727294921875,68.81429595947266,67.84150009155273,67.2521785100301,65.6334867477417
2020-05-14,66.7509994506836,67.87100219726562,66.19550323486328,67.80650329589844,67.72943115234375,32062000,0.0002306117489353396,2171.541021606445,24414703391,1.8862724244557398,67.94268798828125,68.65018310546876,67.87880783081054,67.76184908548991,65.86487369537353
2020-05-15,67.5,68.7239990234375,66.94999694824219,68.65950012207031,68.58145904541016,34154000,0.00024438207351509865,2342.3311522369386,24448857391,1.850845683959335,67.90023549397786,68.49855499267578,68.14140930175782,67.89382425944011,66.0894681930542
2020-05-18,68.0875015258789,69.61624908447266,67.7125015258789,69.1969985961914,69.11834716796875,36448000,0.00029717411990366207,2519.225517578125,24485305391,1.8448748033411988,68.47641245524089,68.30557403564453,68.42678527832031,68.04065704345703,66.3824598312378
2020-05-19,69.349853515625,69.5999984741211,68.67424774169922,68.67424774169922,68.59619140625,25612000,4.352617243614713e-05,1756.885654296875,24459693391,1.777471625822301,68.7653325398763,68.28304901123047,68.53853378295898,68.2607192993164,66.774875831604
2020-05-20,69.47899627685547,70.52100372314453,69.36250305175781,70.33599853515625,70.25605010986328,33108000,8.940228243178791e-05,2326.0373070373535,24492801391,1.8369680984599484,69.32352956136067,68.85629577636719,68.83529586791992,68.5933411916097,67.13324298858643
2020-05-21,70.4000015258789,70.77449798583984,69.67250061035156,70.13999938964844,70.06027221679688,27700000,0.00011409632052079837,1940.6695404052734,24465101391,1.8470127751189125,69.63750457763672,69.32246398925781,68.98632354736328,68.8084716796875,67.44910850524903
2020-05-22,69.83550262451172,70.63800048828125,69.59149932861328,70.52100372314453,70.44084167480469,26188000,8.261535132155837e-05,1844.7047617797853,24491289391,1.864227465485385,70.25238800048828,69.69434051513672,69.09644775390625,69.0711727142334,67.77651100158691
2020-05-26,71.8635025024414,72.05000305175781,70.60649871826172,70.85099792480469,70.77046203613281,41212000,0.00011404701815801464,2916.5922814331057,24532501391,1.882794324845264,70.42385864257812,70.02476348876954,69.16516876220703,69.25621159871419,68.12895984649658
2020-05-27,70.86250305175781,71.08699798583984,69.56449890136719,70.89199829101562,70.81141662597656,33716000,0.0002341622141201743,2387.4777229614256,24566217391,1.8791553484307144,70.67424011230469,70.46780853271484,69.37542877197265,69.37886301676433,68.5888614654541
2020-05-28,69.84300231933594,72.04199981689453,69.80000305175781,70.83650207519531,70.7559814453125,33844000,0.0004346062424479176,2394.6654360351563,24532373391,1.8504623742122135,70.77928670247395,70.56779479980469,69.71204528808593,69.43492380777995,68.77677268981934
2020-05-29,70.84700012207031,71.62850189208984,70.6675033569336,71.44599914550781,71.36479187011719,36418000,7.073846117840105e-05,2598.962990325928,24568791391,1.8555150823655282,70.97739664713542,70.82869873046874,70.07558135986328,69.65625508626302,68.97719459533691
2020-06-01,70.91950225830078,71.89800262451172,70.9000015258789,71.59100341796875,71.50962829589844,24342000,7.116644045177927e-05,1740.6873719787598,24593133391,1.849895578210564,71.2101338704427,71.0424560546875,70.3683982849121,69.99957275390625,69.25490379333496
2020-06-02,71.52749633789062,71.98049926757812,70.94149780273438,71.96099853515625,71.87920379638672,25562000,9.64070532965434e-05,1837.3762074432373,24618695391,1.8539266817028448,71.58454132080078,71.26420440673829,70.64448394775391,70.34538714090984,69.5356346130371
2020-06-03,71.91500091552734,72.32759857177734,71.48885345458984,71.81900024414062,71.73736572265625,25124000,6.566450373083284e-05,1802.3295764160157,24593571391,1.8246300850792778,71.70873260498047,71.44939422607422,70.95860137939454,70.60837936401367,69.74856758117676
2020-06-04,71.5199966430664,71.947998046875,70.23650360107422,70.60900115966797,70.52873992919922,29686000,0.00021456623092723674,2093.716173538208,24563885391,1.6843592623527002,71.38176981608073,71.40394592285156,70.98587036132812,70.72591209411621,69.91058311462402
2020-06-05,70.65850067138672,72.25250244140625,70.30000305175781,71.91950225830078,71.83775329589844,34698000,0.0002694172264649655,2492.626363861084,24598583391,1.6598068904509802,71.36795298258464,71.49853820800782,71.16361846923829,70.99604225158691,70.07497100830078
2020-06-08,71.11699676513672,72.39949798583984,71.11699676513672,72.33049774169922,72.24828338623047,28084000,6.35046940192656e-05,2029.0207906188964,24626667391,1.654441487887965,71.5382588704427,71.64626922607422,71.34436264038087,71.16206169128418,70.22040519714355
2020-06-09,72.26799774169922,73.4000015258789,72.1604995727539,72.80799865722656,72.7252426147461,28184000,0.00012966336457119232,2049.688237854004,24654851391,1.6694750319859253,72.27042643229167,71.81547698974609,71.53984069824219,71.38414255777995,70.35250473022461
2020-06-10,72.97699737548828,73.71295166015625,72.8134994506836,73.2925033569336,73.20919799804688,30504000,7.146572852891912e-05,2233.173375732422,24685355391,1.7008780407916078,72.72757466634114,72.10984344482422,71.77961883544921,71.61483891805013,70.57752380371093
2020-06-11,72.1240005493164,72.72374725341797,70.0999984741211,70.19200134277344,70.11221313476562,39826000,0.00036594736884935133,2792.2890003051757,24645529391,1.4587648181759505,72.0155512491862,72.0265380859375,71.71524200439453,71.5599848429362,70.71364364624023
2020-06-12,71.42449951171875,71.8499984741211,69.3010025024414,70.65899658203125,70.57868194580078,38928000,0.000597550368647034,2747.4869307861327,24684457391,1.2897040523845362,71.30003102620442,71.77472381591797,71.63663101196289,71.54059028625488,70.85610618591309
2020-06-15,69.54000091552734,71.23999786376953,69.39600372314453,70.99250030517578,70.91180419921875,30078000,0.0001964664006681607,2132.8852467041015,24714535391,1.1691558399796094,70.53423309326172,71.50742797851562,71.57684860229492,71.55357551574707,70.97262344360351
2020-06-16,72.26100158691406,72.7509994506836,71.29499816894531,72.13600158691406,72.05400848388672,34184000,0.0002011740181637971,2463.0942260131837,24748719391,1.1526049970092203,71.18149820963542,71.37318115234375,71.59432907104492,71.6110102335612,71.11940650939941
2020-06-17,72.35800170898438,73.0,71.56900024414062,72.55599975585938,72.47352600097656,30992000,0.00019498578518615132,2246.0995178222656,24779711391,1.1600068401020422,71.81311289469402,71.22604675292969,71.66794509887696,71.6913350423177,71.31327323913574
2020-06-18,72.45800018310547,72.57050323486328,71.35050201416016,71.7979965209961,71.71638488769531,31638000,0.00010283660720225725,2268.9629850769043,24748073391,1.092119059230086,72.08130645751953,71.54688110351563,71.78670959472656,71.67776679992676,71.38628997802735
2020-06-19,72.19999694824219,72.38999938964844,71.06749725341797,71.58599853515625,71.50463104248047,63158000,0.0001338010377439061,4516.089487380981,24684915391,1.00957330544027,71.89818064371745,71.73207092285156,71.75339736938477,71.65837224324544,71.45850791931153
2020-06-22,71.44999694824219,72.63749694824219,71.1604995727539,72.59300231933594,72.51049041748047,30848000,0.00012716154560754036,2236.8036083984375,24715763391,1.0137263836256665,71.91050211588542,72.0518081665039,71.77961807250976,71.82351811726888,71.5619903564453
2020-06-23,72.78199768066406,73.79705047607422,72.26200103759766,73.22049713134766,73.13726806640625,28596000,0.0002117679682927016,2091.4333176269533,24744359391,1.055484348590923,72.38412984212239,72.26846008300781,71.82082061767578,71.9318110148112,71.68033065795899
2020-06-24,73.07550048828125,73.77100372314453,71.48750305175781,71.59850311279297,71.51712036132812,35120000,0.0003148333758546725,2511.681267089844,24709239391,0.9467825550056119,72.38829294840495,72.07717895507812,71.6516128540039,71.87088076273601,71.71561584472656
2020-06-25,71.49500274658203,72.1449966430664,71.0,72.06649780273438,71.98458099365234,24610000,0.00010997834486060939,1771.5405382537842,24733849391,0.888160697063654,72.2129898071289,72.13081817626953,71.83884963989257,71.8091589609782,71.77704582214355
2020-06-26,71.56950378417969,71.67250061035156,67.59950256347656,67.99500274658203,67.91771697998047,85354000,0.0006519625385980577,5797.048815109253,24648495391,0.5073187731475457,70.47313944498698,71.41343536376954,71.57275314331055,71.36820220947266,71.60469207763671
2020-06-29,67.90899658203125,69.77999877929688,67.35050201416016,69.74849700927734,69.66921997070312,36204000,0.00037492676829790477,2522.304439819336,24684699391,0.34303682211034925,69.85717264811198,70.84518127441406,71.44849472045898,71.33128611246745,71.51267166137696
2020-06-30,69.52200317382812,70.93250274658203,69.197998046875,70.68049621582031,70.60015869140625,40848000,0.0002149663452540509,2883.8752822265624,24725547391,0.2847641553284035,69.39569854736328,70.33775939941407,71.30310974121093,71.3330758412679,71.44871940612794
2020-07-01,70.55500030517578,72.1500015258789,70.49099731445312,71.9020004272461,71.82027435302734,35504000,0.00014852761470830097,2549.907020629883,24761051391,0.3333056879026799,70.69655100504558,70.39839019775391,71.23778457641602,71.40878168741862,71.45286483764649
2020-07-02,72.34700012207031,74.14749908447266,72.32099914550781,73.23500061035156,73.1517562866211,37182000,0.0002637756376775953,2719.9286022491456,24798233391,0.4738746446926143,71.85739644368489,70.63182525634765,71.38132171630859,71.50026067097981,71.58401565551758
2020-07-06,74.00299835205078,75.32949829101562,73.64299774169922,74.78500366210938,74.69999694824219,31280000,0.00022239919218505798,2336.6159045410154,24829513391,0.7022537044865658,73.22400919596355,71.98828125,71.70085830688477,71.68579991658528,71.72712783813476
2020-07-07,74.5,75.83999633789062,74.17749786376953,74.25900268554688,74.17459869384766,29164000,0.0002382409936025683,2163.227996307373,24800349391,0.8312200842063504,74.00878397623698,72.88935699462891,71.86726913452148,71.89065106709798,71.82344360351563
2020-07-08,74.71600341796875,75.29399871826172,74.28150177001953,74.80000305175781,74.71498107910156,24994000,9.164513940507515e-05,1867.4262370910644,24825343391,0.9659462504172325,74.5298589070638,73.71232147216797,72.02504043579101,72.1581802368164,71.9229305267334
2020-07-09,75.32250213623047,76.13600158691406,74.40425109863281,75.54949951171875,75.463623046875,28466000,0.00026333420519566997,2148.1474936523437,24853809391,1.1202818959592094,74.7844009399414,74.4409912109375,72.4196907043457,72.40427462259929,72.0356517791748
2020-07-10,75.30750274658203,77.19149780273438,74.8270034790039,77.08699798583984,76.99937438964844,37126000,0.00029324921153636046,2858.678773590088,24890935391,1.3510828424423806,75.72599283854167,75.21051483154297,72.92117004394531,72.7261168162028,72.38000984191895
2020-07-13,77.5,78.85659790039062,75.26215362548828,75.56700134277344,75.48110961914062,36928000,0.0008191382903993093,2787.366416015625,24854007391,1.395259545881828,75.98136901855469,75.36673736572266,73.67750930786133,73.05644925435384,72.62513122558593
2020-07-14,74.5155029296875,76.14749908447266,74.17500305175781,76.02899932861328,75.94258117675781,31700000,0.00020538346275057848,2407.3798233032226,24885707391,1.4508250697161031,76.14102172851562,75.72033386230468,74.30484542846679,73.38628260294597,72.8766700744629
2020-07-15,76.15650177001953,76.7665023803711,74.9000015258789,75.68199920654297,75.59597778320312,32214000,0.0002818546132767933,2435.2488283081057,24853493391,1.450144771589592,75.67322285970052,75.896533203125,74.80442733764649,74.02613766988118,73.05376853942872
2020-07-16,75.0,75.93450164794922,74.31549835205078,75.9000015258789,75.81372833251953,30386000,0.00018725170310373608,2303.6759491119383,24883879391,1.450476406547594,75.78409576416016,75.9665542602539,75.2037727355957,74.53818003336589,73.22077865600586
2020-07-17,76.08100128173828,76.1719970703125,74.9209976196289,75.77749633789062,75.69136047363281,29134000,0.00012692786108857023,2205.1920960388184,24854745391,1.4244340952187855,75.70035552978516,75.70495147705078,75.45773315429688,74.96244684855144,73.41952743530274
2020-07-20,75.76300048828125,78.5145034790039,75.18000030517578,78.28600311279297,78.197021484375,31146000,0.000555435251937981,2435.524431152344,24885891391,1.587906510321261,76.56737009684245,76.24813385009766,75.80743560791015,75.4938424428304,73.75414695739747
2020-07-21,79.34950256347656,79.34950256347656,77.71399688720703,77.9209976196289,77.83242797851562,24324000,7.292697273947714e-05,1893.195978149414,24861567391,1.6687701408149849,77.24026997884114,76.62610321044922,76.17321853637695,75.88389841715495,74.02024383544922
2020-07-22,78.0250015258789,78.5,77.30500030517578,78.42449951171875,78.33535766601562,18640000,0.00011156994833339078,1460.1710668945314,24880207391,1.7532729066298884,78.12160237630208,77.17397918701172,76.53525619506836,76.18684514363606,74.28014831542968
2020-07-23,78.34850311279297,78.59349822998047,75.36959838867188,75.78399658203125,75.6978530883789,32552000,0.00041959714260782,2464.1165137329103,24847655391,1.5888600489128777,77.28854624430339,77.15080413818359,76.55867919921874,76.313783009847,74.48918495178222
2020-07-24,74.94650268554688,75.88179779052734,74.41999816894531,75.59349822998047,75.50757598876953,30880000,0.00016770398195384262,2331.673946533203,24816775391,1.426743439439221,76.51359558105469,77.11404724121094,76.40949935913086,76.37983258565266,74.66533470153809
2020-07-27,75.77999877929688,77.04850006103516,75.760498046875,76.51000213623047,76.42303466796875,24920000,0.00011451645918797832,1904.4620239257813,24841695391,1.3565812400431838,75.87615458170573,76.75924987792969,76.50369186401367,76.45978355407715,75.0906005859375
2020-07-28,76.25900268554688,76.3239974975586,74.88300323486328,75.01699829101562,74.93173217773438,34044000,6.256233658860185e-05,2550.975890258789,24807651391,1.1670512187893394,75.62078094482422,76.17911071777344,76.40260696411133,76.28748003641765,75.35372619628906
2020-07-29,75.31600189208984,76.5625991821289,75.06649780273438,76.10099792480469,76.01449584960938,22130000,0.00016180227093023116,1682.2007931518556,24829781391,1.091732213165784,75.78975423177083,75.71493835449219,76.44445877075195,76.33192888895671,75.62444305419922
2020-07-30,74.8499984741211,76.89350128173828,74.61100006103516,76.57250213623047,76.48546600341797,33428000,0.00027353733842760215,2556.756157562256,24863209391,1.0578930750483408,75.81056467692058,75.8724609375,76.51163253784179,76.37716929117839,75.85770263671876
2020-07-31,75.25050354003906,75.44750213623047,72.70149993896484,74.14800262451172,74.063720703125,68798000,0.0005896605697538451,5095.435856933594,24794411391,0.8259177998044294,75.52122751871745,75.5836898803711,76.34886856079102,76.24948120117188,75.90330085754394
2020-08-03,74.33200073242188,74.52349853515625,73.28199768066406,73.72250366210938,73.63870239257812,46604000,0.00010719040628058495,3431.858086303711,24747807391,0.6008156834552523,74.7292963663737,75.02682342529297,75.89303665161133,76.06822903951009,75.85023612976075
2020-08-04,73.82849884033203,74.27799987792969,72.93250274658203,73.24849700927734,73.16523742675781,38070000,0.00013562699368105778,2785.40058883667,24709737391,0.3797942275887465,73.62255350748698,74.67352447509765,75.42631759643555,75.85771878560384,75.79976806640624
2020-08-05,73.46499633789062,74.12049865722656,73.1729965209961,73.68049621582031,73.59674835205078,39590000,8.152260611687815e-05,2913.6952672576904,24749327391,0.23676260510886493,73.4668960571289,74.18997497558594,74.95245666503907,75.47436269124348,75.74385643005371
2020-08-06,73.5875015258789,75.11949920654297,73.30000305175781,75.00499725341797,74.91973876953125,39908000,0.0001762465734140953,2989.8969348144533,24789235391,0.22766084570810108,73.89390818277995,73.8768295288086,74.8746452331543,75.2316385904948,75.71666221618652
2020-08-07,75.0,75.84224700927734,74.08200073242188,74.72450256347656,74.63956451416016,31556000,0.00026675818262800866,2355.326097808838,24757679391,0.19555976725681035,74.38535054524739,73.99199829101562,74.78784408569337,74.92365582784016,75.5986717224121
2020-08-10,74.35900115966797,75.20375061035156,73.65399932861328,74.80500030517578,74.719970703125,25786000,0.00020773244827945752,1926.7291645507812,24783465391,0.17460222060280728,74.75975799560547,74.208251953125,74.61753768920899,74.84216562906902,75.56061477661133
2020-08-11,74.62200164794922,75.5,73.9000015258789,74.01599884033203,73.93186950683594,29088000,0.00019605520634288564,2150.5302202148437,24754377391,0.09325243362876279,74.4304682413737,74.36157836914063,74.51755142211914,74.71085675557454,75.46007919311523
2020-08-12,74.27899932861328,75.61930084228516,74.26249694824219,75.33100128173828,75.24537658691406,28740000,9.93596139827637e-05,2162.55212310791,24783117391,0.13335461940370408,74.63240559895833,74.69130401611328,74.44063949584961,74.61271858215332,75.44254913330079
2020-08-13,75.51699829101562,76.86250305175781,75.40025329589844,75.92250061035156,75.8362045288086,29104000,0.00017759146098394787,2207.136896606445,24812221391,0.21043913168765016,75.00448354085286,74.87459716796874,74.37571334838867,74.68809127807617,75.44367294311523
2020-08-14,75.78299713134766,76.09500122070312,75.14399719238281,75.3864974975586,75.30081176757812,27096000,6.334330044207184e-05,2040.350795654297,24785125391,0.2256767305284768,75.46079762776692,75.00684661865235,74.49942245483399,74.62861760457356,75.4241455078125
2020-08-17,75.7334976196289,76.28050231933594,75.39849853515625,75.89900207519531,75.81272888183594,27566000,6.720614287451566e-05,2089.8536843566894,24812691391,0.2759267616764589,75.64991505940755,75.22539825439453,74.71682510375976,74.57255617777507,75.30493087768555
2020-08-18,76.30899810791016,78.12349700927734,76.18550109863281,77.93000030517578,77.84142303466797,40542000,0.00016278666416027422,3155.846972671509,24853233391,0.4741689324982161,76.31832122802734,76.00730895996094,75.18444366455078,74.88736470540364,75.30538063049316
2020-08-19,77.66549682617188,78.68399810791016,77.19750213623047,77.37650299072266,77.2885513305664,33212000,0.0001727401648886104,2566.9073667907714,24820021391,0.5799296061201602,76.98090108235677,76.4159439086914,75.55362396240234,75.19151878356934,75.2530403137207
2020-08-20,77.17250061035156,79.29350280761719,76.91000366210938,79.0875015258789,78.99760437011719,34138000,0.0002546867223837815,2696.8202179870605,24854159391,0.7926715599832193,78.04252624511719,77.04822387695313,75.96141052246094,75.67754936218262,75.41802787780762
2020-08-21,78.85150146484375,79.88600158691406,78.40025329589844,79.02100372314453,78.93118286132812,28930000,0.0001758277071971823,2283.4791201782227,24825229391,0.9450117668089746,78.40577952067058,77.77429809570313,76.39057235717773,76.12208557128906,75.58920822143554
2020-08-24,79.6989974975586,80.70850372314453,79.02850341796875,79.41000366210938,79.31974029541016,28198000,0.00021245382572077903,2236.6580368499754,24853427391,1.0846285990051854,79.08284250895183,78.47570037841797,76.85054931640624,76.4887523651123,75.73404350280762
2020-08-25,79.10350036621094,80.58100128173828,79.10350036621094,80.41100311279297,80.3196029663086,44942000,8.131673379739244e-05,3609.7235965118407,24898369391,1.261506374153555,79.5235087076823,78.9713363647461,77.48932266235352,76.96208890279134,76.00343704223633
2020-08-26,80.4000015258789,82.96099853515625,80.18000030517578,82.61900329589844,82.52509307861328,79868000,0.0003183753825075375,6591.114134002685,24978237391,1.5618464533448275,80.72147878011067,80.01864471435547,78.21729431152343,77.61251576741536,76.32896690368652
2020-08-27,82.68399810791016,82.75,81.2874984741211,81.71649932861328,81.62361907958984,37232000,9.462896486308163e-05,3039.010585571289,24941005391,1.7073621937443733,81.48943837483723,80.54384765625,78.79603576660156,78.2534948984782,76.58587455749512
2020-08-28,81.67449951171875,82.3584976196289,81.5374984741211,82.22049713134766,82.12703704833984,29980000,3.839259065564856e-05,2462.1685707092283,24970985391,1.8421180863695952,82.09191640218098,81.18301849365234,79.47865829467773,78.826966603597,76.98904037475586
2020-08-31,82.39450073242188,82.39824676513672,81.5155029296875,81.70899963378906,81.61612701416016,36468000,2.320350269859134e-05,2976.3769199523927,24934517391,1.8859000470386036,81.78892771402995,81.64229583740234,80.05899810791016,79.30862681070964,77.38791160583496
2020-09-01,81.83149719238281,83.2864990234375,81.61100006103516,83.0354995727539,82.94111633300781,36506000,0.00013642400935088168,3027.848392852783,24971023391,2.0045280734968287,82.22809346516927,82.16659851074219,80.56896743774413,79.94531885782878,77.87670555114747
2020-09-02,83.68875122070312,86.65899658203125,83.31649780273438,86.41400146484375,86.31578063964844,50224000,0.00040456630909791775,4335.123766845703,25021247391,2.3441367571450797,83.6243413289388,82.92473602294922,81.47169036865235,80.82057317097981,78.51265716552734
2020-09-03,85.48570251464844,85.48570251464844,80.75299835205078,82.09200286865234,81.99869537353516,62156000,0.0009519032768382357,5096.710909637452,24959091391,2.2387233106531568,83.75186411539714,82.99975128173828,81.77179946899415,81.16701253255208,78.86660499572754
2020-09-04,81.21299743652344,82.25550079345703,77.38065338134766,79.552001953125,79.46157836914062,52172000,0.0016825952874258707,4145.669466674804,24906919391,1.9280007560586796,82.5920181274414,82.46665954589844,81.8248390197754,81.34809811909993,79.10770568847656
2020-09-08,76.67549896240234,78.19325256347656,76.40049743652344,76.61949920654297,76.53240966796875,52218000,0.0002676365364083959,3996.3693680419924,24854701391,1.4286537975344373,79.33089447021484,81.44991607666016,81.54610595703124,81.14266522725423,79.19832763671874
2020-09-09,77.87650299072266,78.44999694824219,76.80255126953125,77.8479995727539,77.75951385498047,35494000,0.00022434712506062132,2759.996184768677,24890195391,1.1191466222341546,77.91783396402995,80.4135955810547,81.29009704589843,81.04502614339192,79.38970985412598
2020-09-10,78.03199768066406,79.20404815673828,76.29025268554688,76.60099792480469,76.51393127441406,32372000,0.0005533604934880287,2476.9089832153322,24857823391,0.7644255229774757,76.93528493245442,78.4532257080078,80.68898086547851,80.81120872497559,79.45313758850098
2020-09-11,76.80000305175781,78.76000213623047,74.86799621582031,76.03600311279297,75.94957733154297,31942000,0.0012362727000712885,2425.9813991241454,24825881391,0.43272791863610394,76.74100748697917,77.24340209960937,80.12157669067383,80.44703992207845,79.4588062286377
2020-09-14,76.95024871826172,78.19999694824219,75.78700256347656,75.96399688720703,75.87765502929688,33932000,0.0004150727635892087,2574.6805904541015,24791949391,0.16217541953402304,76.1137212117513,76.52661743164063,79.49663848876953,79.89308675130208,79.48764839172364
2020-09-15,76.80000305175781,77.97850036621094,76.59175109863281,77.0719985961914,76.98439025878906,26622000,0.0001587680865606666,2049.4784374694823,24818571391,0.03674353611624781,76.27054087320964,76.61701354980468,79.03346481323243,79.50648434956868,79.54623146057129
2020-09-16,77.7770004272461,78.0999984741211,75.99099731445312,76.04499816894531,75.95855712890625,26234000,0.0001584927077735253,1992.6967877197267,24792337391,-0.14387399678189183,76.27353413899739,76.25682220458984,78.33520889282227,78.99244435628255,79.4520881652832
2020-09-17,74.80000305175781,75.41490173339844,73.5,74.77649688720703,74.69149780273438,37596000,0.0003299319116960275,2808.101551391602,24754741391,-0.3849348556096288,75.87814839680989,75.8923355102539,77.17278060913085,78.41539192199707,79.32223548889161
2020-09-18,74.90049743652344,75.150146484375,71.85649871826172,72.99949645996094,72.91651916503906,62078000,0.0007258909441764487,4526.511676727295,24692663391,-0.71116849868109,74.52219136555989,75.28572387695313,76.26456298828126,77.58000882466634,79.0181812286377
2020-09-21,72.00299835205078,72.41799926757812,70.32749938964844,71.55799865722656,71.4766616821289,57776000,0.0004082165706701165,4129.63560534668,24634887391,-1.0736514511782076,73.02822621663411,74.40552520751953,75.46607131958008,76.34341557820638,78.64545516967773
2020-09-22,72.50450134277344,73.47599792480469,71.72650146484375,73.27300262451172,73.18971252441406,31664000,0.00025619063292939346,2317.479057373047,24666551391,-1.2086032889218217,72.52763112386067,73.64658966064454,75.13180160522461,75.60933367411296,78.33895378112793
2020-09-23,72.93900299072266,73.0479965209961,70.38500213623047,70.760498046875,70.68006896972656,33148000,0.0003072350137330919,2342.902926208496,24633403391,-1.5009892444706452,71.78214772542317,72.5908920288086,74.42385711669922,74.87754122416179,77.85697708129882
2020-09-24,70.55149841308594,72.1854476928711,70.49250030517578,71.41449737548828,71.33332061767578,29004000,0.00023469022885633226,2068.9516311950683,24662407391,-1.6607903829232669,71.73436737060547,71.91925659179688,73.90579605102539,74.44428380330403,77.29738845825196
2020-09-25,71.63150024414062,72.5,70.66699981689453,72.24800109863281,72.16587829589844,26460000,0.0003065421087377394,1909.5091397094727,24688867391,-1.7005739934495665,71.3930892944336,71.76912841796874,73.52742614746094,73.97814750671387,76.82450141906739
2020-09-28,73.71050262451172,73.83999633789062,72.46504974365234,73.22599792480469,73.14276123046875,40158000,0.000153553028512465,2937.267005493164,24729025391,-1.6343468874328124,72.21398671468098,72.10234832763672,73.25393676757812,73.69721666971843,76.37528762817382
